run_id,experiment,seed,config_json
f57424976305ebb5408ae7bf916a5d5ab48efa9c3d0cddf3231ff528a74d85e5,token_passing_ablation,1,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
ac58922fa1c5f2248e423cb3707cb4af60ae20a2252860865ac76b9a64f4ab6d,token_passing_ablation,2,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
8f005d4b6bfd44febb40ba7c9219eb074b855e131857d3b2a16319879f0204bf,token_passing_ablation,3,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
b2a7539b1219db35e49d9f1b4cbfb97be34a70df1c0ebf8c399a734a7414d26d,token_passing_ablation,4,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
aa10b1f15896787936dd78c8af7356d3b7652a5e656dd549409d9cb37e8526f8,token_passing_ablation,5,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
9bda59bb2c59b29911968dc00d0443ec038292d88453d7e3cf20576ae03a25dc,token_passing_ablation,6,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
529f666e93849d3868d468706dc5ceb2be45bfe9dc131512b4b1bea6a4a28621,token_passing_ablation,7,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
299eb23130742fccc675fc8fa876fe10df402f2e0cd3aedbf9f99d102cef96bc,token_passing_ablation,8,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
7fc48a0a4b0edc9f6db100c6bcf34154542e90d113adc42e9cdc302b689513fc,token_passing_ablation,9,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 150, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
8c458e53646817da8a586806d0adcfafd60d7d8549080d6b2251aad7cf1aae8b,token_passing_ablation,0,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
47f0a114d079793477d1102ffe6ee118311994b17268e4d92fe0f390605e82e2,token_passing_ablation,1,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
d1cc060c893a7265de725b4d5a4c2ecc9b7e46002ed36ffb80e74e84caad3770,token_passing_ablation,2,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
f3b61a71e51b6ca7859158f781733a3966dcb4e0873a00b6f9c73debb6ec0fbb,token_passing_ablation,3,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
59a7c26d8a46d50be707932cf03d81ce65c8fe14b0461d5c63adffc638dc40a7,token_passing_ablation,4,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
da288a69f9fd5fa39f27241ae9ffecec6bd6ad4cb2499d838da07fe443df8262,token_passing_ablation,5,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
d2ad7df0087dbc9e5586c1429fc0005d53d37ea350ec5e56f1529ccbeb19c928,token_passing_ablation,6,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
49f92179f5d7a339978cb97c6e2396f19beac64e9090d2cb8a57379b2a3800fd,token_passing_ablation,7,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
b60eb891dc0cf2fd7fec165d516d52f64da1e4e94b309f7bcff5b1d2c8ed7908,token_passing_ablation,8,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
2c247cbdc9b9f9996d96f7068b34327dc1b31f9cff02903247c83e683b130adc,token_passing_ablation,9,"{""communication_mode"": ""token"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
