run_id,experiment,seed,config_json
3ea0b0338e874c2f28d6c3e41ea4035d13f9b1730c04782e03bb5a2b6fd5aadb,solver_sensitivity,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 25, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
c352a805a6faabae158d416f67815021bb8f79cdca65c6deb63a2a9c51604afe,solver_sensitivity,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 25, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
a7a92ce7eb62f989b40a11135b4b4bb2576248752da0f2306145ffb65592dfb4,solver_sensitivity,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 25, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
73f7746099f6fdcdd3243876920f7af06b90b97c4ec7ffbdcaa5f26a0310fe5d,solver_sensitivity,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 25, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
5e601427502ba8be8b2fead7785792dd7f989748df3ae119e08ac3226af355ff,solver_sensitivity,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 25, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
c16d2b03506fd49aae19c3453710a632e90e7a7bcc21af9b56e97a9fccaa1108,solver_sensitivity,4,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 25, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
cba5007c5dbd12dd58e1c04029290863c25f1ea193bc9e8299f0f3a1696b744b,solver_sensitivity,5,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 25, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
5722f1666edf5a80d1586083e4cb295405035b5c52af8f614f765ec8ea6c6d94,solver_sensitivity,6,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 25, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
4c10cd7fb7e2fd5766cd62088c7f3b06232582019d66ccec9c3d63056ed64228,solver_sensitivity,7,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 25, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
91f2a857d48b5021b93fd83701bb837c8f542340d5d4a47152dc5f9673aec5a9,solver_sensitivity,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 25, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
f690807416652fa08e908ede15a8005f96db392310f52a6d43bf62612bc0e9d9,solver_sensitivity,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 25, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
d76f58b0712bc71993cb8ed3d01bda0a8ad3d3d25d58d1942cc82c6e1f469b77,solver_sensitivity,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
18715a6684f0be55941bc37e99e1bdc5d834235bc5c998691dbcd9dc4654bec9,solver_sensitivity,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
7fea6f81a85c083f21e8c04667cd56d907d6d2031441a8514416796fed0fd485,solver_sensitivity,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
add5dd3b1a36be04bc1855dbc19a258fac8d1ad306abec9be837b60d341afe4e,solver_sensitivity,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
600547905fc13a5d718034e04be3935f077c79fe76b3526288ddda0c0968e935,solver_sensitivity,4,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
49ae63ecb854125ed7ab690a92a57af6e22fa67ef61a6002d7477eeb5dc0f779,solver_sensitivity,5,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
83913635b173ce511bafa8de28de7f96b4eacff3f22cda850307708face5beb3,solver_sensitivity,6,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
f7f3d5f51209198dc7d11b11a8b3a1edc7a5c8486035afca6e006802cf72fb01,solver_sensitivity,7,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
084cd342a2de884e9559601a7eeb79d4b88165bde88d635e21bfbbd4620aa79d,solver_sensitivity,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
32ab3201383b52a6cc2a9993e29b69f7fa244613c511661dc03ae0f3bbba2918,solver_sensitivity,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
1a5a94614318eb66abbccb391b66645a04d140ee671fbf56920f79b84f3e22e6,solver_sensitivity,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
20aa07399fa7ee6cba1414e5585e5533dfe68b72b112eaa16501c929b1cb8dc9,solver_sensitivity,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
83d003d88baa800734d560e402898099cde5659118acc97f71586c8a03fe53ea,solver_sensitivity,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
fca9174f55baea6221beafbce54af7bdc0c6c11a7aefd9789c4347133c2a5e29,solver_sensitivity,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
b20f17d79b30df851fbaa22845a9019476dfc28520d0a08111dad47bcb19a07d,solver_sensitivity,4,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
abcb05381b0b02027fd4a5ab8bcdc5b5ee5de4470b86160d4516ac45ebb64d86,solver_sensitivity,5,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
73c3ad0be3b3d27e65043324173091cfa583ca2151d471eb87589533136dabfb,solver_sensitivity,6,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
f68cb39c71b8ac3fe50da6d289fb51445cebf9eed3a6facd982b7903d6e8278a,solver_sensitivity,7,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
e88b1137a411b4902db135929c343127e661de458e791565a4a948fdf65c967f,solver_sensitivity,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
b6ef781e14ccd4c8cb762e1f6f8b114c4b9c223184d13806405137dd5facfdcf,solver_sensitivity,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
0544a21ba56d2beca5b65928e68ce034814f22e2a2a7574c1ec6755bc7e6f82e,solver_sensitivity,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 75, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
834c8cd832023da58c607d14f932344c9465269a9b1f9ca679b9518e8da4f2fc,solver_sensitivity,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 75, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
0dfc87e70e1ece7a7b9892492b78da66d238e1cb249254f5e75a19acc3963624,solver_sensitivity,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 75, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
aef0a9a9d53480047edf688d7b64b31f31a23a5e8a1405d89f5dc83b9169ead1,solver_sensitivity,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 75, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
2b0b851c91cf43df239ffd0fe24b4a1fbf093e0378cdd74e1f0a39f5660f4225,solver_sensitivity,4,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 75, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
2b5b563a4fd73efd49028d987ff9c51db2675573725a87f5cf520d6d68b0ddfb,solver_sensitivity,5,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""cbsh2"", ""hard_safety"": true, ""horizon"": 60, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""mode"": ""lifelong"", ""num_agents"": 75, ""num_humans"": 50, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""conflict_aware""}"
