run_id,experiment,seed,config_json
23c50e4e944fa6b02bc9ca6561b563d12565373f1140e31817c4e43de1fd54f5,soft_safety_ablation,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
387ef8859129db147ae5513030044488ec8e78ab11766b30c2b641473ec51af5,soft_safety_ablation,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
68c3e418b6bc11b7b9a0c67a9a672c5e2db1d121675d8d29b683e30568a0e9e5,soft_safety_ablation,4,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
7cc79ef03a257207a1c0251c0f05d5667a1dd2a94daca945a456aad3b366266e,soft_safety_ablation,5,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
cb67989dda3c8bea99777bfea6fbd6b67fbb2a52394f9588d50db43987873ee5,soft_safety_ablation,6,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
1429b0bfad7cbee737eb6da993dda533eabd8ee0cef3e6165f81f3d42a73b284,soft_safety_ablation,7,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
2daa3680f8d644625ae095abf646272f7f4e0b03b379595ddb48ecd52e93c776,soft_safety_ablation,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
fa6e7c6484c8eb60874beaebd600ade37fca1929159f810569fdc90e304743d3,soft_safety_ablation,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 200, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
4c6ec9e7914372e1bd67db515b43a923fc0a5aef6d932a280594a70169ba17dc,soft_safety_ablation,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
fe7d2caedf86013556ceb1fec774315dffdb2ebbc2069e5330c4aa3c4380675d,soft_safety_ablation,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
0971f1ed768be82f658cd8f52fd38358f348240901b00fda1d4839d9b280e451,soft_safety_ablation,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
8ab22ada3ce8a89dee8928e0f5d4c10d1cd0306c1267270e74496ff5fd083264,soft_safety_ablation,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
e85352014191d7a15eb7293b5434932704e0e2dd25588097044f8fd1e12d51b3,soft_safety_ablation,4,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
20f0d13b2eb0509c2d5804653493c5c3c5b77aaa44dae5930928c9fa74781dd6,soft_safety_ablation,5,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
003f78b3d305b56876a723cd0b097b94bbe4ebfa0856f45930bd19070b03b7d4,soft_safety_ablation,6,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
b27e194bf6d9e3323fcc9889dbf7f9e646dd1b9c9fc5cd970e8d08cf6738eeb2,soft_safety_ablation,7,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
deda93c90105b73744f3f6ee6cd06981bc7c44924a4c6ef25f80f7d721479e1d,soft_safety_ablation,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
d2a6e131f87ff297f33643864407287b815a37ae85b8be00313f1030d0011eb6,soft_safety_ablation,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 250, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
b6dff3be184972f882af49f5658451910085457095715ac20b52d5a7cf9860f6,soft_safety_ablation,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 300, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
175f64ce50a45128b4a42f2829a3146de5e50825c87db526769e6e7fda1632b0,soft_safety_ablation,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 300, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
083ae913fc19a0e7beef1acead23684545775c0a8115d1ef2d8ff0bf120f680a,soft_safety_ablation,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 300, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
d7cacd5ed7bf0dcb8ce9123a305aa906bac4cdc2089f2bc6f875deae7d5a7ce5,soft_safety_ablation,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 300, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
a835a799c2f6dfa947b7771dd06a5ce065bfc225119037ba57eb769b55d72eff,soft_safety_ablation,4,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 300, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
43967719127408051181cc17db591c1881f33583e7915c297d39713f64b486b6,soft_safety_ablation,5,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 300, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
278ea76844b60a8c48fb0900ec5580d73d9cab6061d2b000d233ba128d9c01a7,soft_safety_ablation,6,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 300, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
d7b0376041157d7b49c0995d41b10dac5c1b4f8abc2820baa975816b91d4c769,soft_safety_ablation,7,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 300, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
1d2533388c801f7932b1f478e29376017295f1c0888f250df189f4468f5c121e,soft_safety_ablation,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 300, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
7646d970cd3f05dc854c323a6a1337fbccfa88964e39882322740f72b7ab80cd,soft_safety_ablation,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 300, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
751a649c7be3041316e352abd85478af675aeb3424a67bde7acd4f28daa3d846,soft_safety_ablation,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 350, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
f51640ac58e44cebb6194b188e544cc7b79a39b9d68e658af9e88172c5e0c6f0,soft_safety_ablation,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 350, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
b6bdc85661befd366951358c62c0434bb9f0801ceb3e42b0c3ad50d31508372f,soft_safety_ablation,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 350, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
b6be77e59cabaf8ef43b7162448350ededb04ab3f10296467d9a56dc5c2c4e3a,soft_safety_ablation,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 40, ""human_model"": ""random_walk"", ""lambda_conflict"": 0.5, ""local_planner"": ""astar"", ""log_violations_timeline"": true, ""map_path"": ""data/maps/warehouse-10-20-10-2-2.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""max_rounds"": 5, ""method"": ""ours"", ""mode"": ""lifelong"", ""num_agents"": 350, ""num_humans"": 100, ""replan_every"": 20, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 2000, ""task_allocator"": ""congestion_avoidance""}"
