run_id,experiment,seed,config_json
1f5b110a09e684aedf852a10c57ab389ae9b44b152c88d5457126ea264e4219c,baseline_comparison,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 40, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
5bbc097b9893a55b402d1e2cf48d34631c75f3fdd53018355a718f42b0c23cef,baseline_comparison,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 40, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
739732faab42ee832ace331d4350b42a71dedc41a8fbe117db8e8f68f653d673,baseline_comparison,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
5ecd2f318bb52d8b17e1600ddcc781b22d711487e9619c2c71370212d1c2bea9,baseline_comparison,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
95cdcb6a28d8460a32ddd0285cdc8f40646bd2787f5ba597bf2bf7cc5f0d76f4,baseline_comparison,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
b9a342bf889230c68e8daccfcfb7b1b8bdd9330f93509ba7748788e6ea51614e,baseline_comparison,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
e0db8ed81e721819727c4e180bc16d4e36afd7261727fc3f710df045a5658e9f,baseline_comparison,4,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
c2d72376a31b955c1466812e8e9416256f02ef0cbcd72b749e8901c0bb3fdf14,baseline_comparison,5,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
97d51213d0b05125862eeace52bb9fcfda076766e08e76652ff0cafe1b9ee3c9,baseline_comparison,6,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
9b3c011e67af260c04e29872673dad4a41a832c3ab706ccb05505f6a9300d0be,baseline_comparison,7,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
1924637e3c2f5a3be9ba496bd11ed363fd8757ef8a907ce5e56f72a54c0597a3,baseline_comparison,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
5aa362b774688bbbece9dc6aa087751bf1af2010af98520675959919fe52c1be,baseline_comparison,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 50, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
0f67d1af69037a26d6be043ceac54f486651c008b92dcdb3de12fce4e8be5d95,baseline_comparison,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 60, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
a909c72e0278e5072210a6c2d3a1c8370b9e10468474f1f029fce3af4a6bae74,baseline_comparison,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 60, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
23deae205798ff48fb18ec8513acb53383dc898c9a112211896220563f57c8bd,baseline_comparison,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 60, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
8b8ab6c8a2b4adbcf7e5960b3245755b524d484028eedc4f1337387059b2bcb3,baseline_comparison,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 60, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
f6ba83d6d86cb2a783468ea191f0d08a9745260ba01692ef5f4ffdc92275244c,baseline_comparison,4,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 60, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
76e78da3ed96c9ab5ab04532c27bcf06d758d3b968561a927054820529e14b90,baseline_comparison,5,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 60, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
6b8d20659d984d7c1e1cdea01680a780058dfbc93dc5e19a8b18115acaccf73d,baseline_comparison,6,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 60, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
88c18aca19b24e99f24a2e751b7b185f1bbfb77b4a3fab924a44377bdc5993ac,baseline_comparison,7,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 60, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
182eb4d89d4daf1221700e0a5f8e2d7da995894387b17e54df11d13073fad940,baseline_comparison,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 60, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
aca88fd0248b965d3ae1ac652d0fb32f83e57bf72fe116ba78513a4fad777069,baseline_comparison,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 60, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
5cf1dd1ab0510cb623f4ce042c6a0d8ad370df8e27f90146644c8b0fe0c3d6e8,baseline_comparison,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 70, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
0afd0da5d2d2e6393e79623675cfe32ddafb9cf71dfc5e6351473832a8d8ab12,baseline_comparison,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 70, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
dd95983686489a3b1a85de38d78808d1d987cb24f69d719719a805b7f2b537eb,baseline_comparison,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 70, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
f93a84946aaada6e5c2e26b64ae5a8f1fda40d9cc4119eef29d3cb8961154bb2,baseline_comparison,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 70, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
f790778951dadfe607549af4c03c19a46d19edf565fb27e96635256b3f8d9989,baseline_comparison,4,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 70, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 4, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
d483fc918d7784d2c535710f54ff8dac3cf043bcc71cefaa2d17ff35cfcea863,baseline_comparison,5,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 70, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 5, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
169285c37734f7d0d01a3a2ce822ca01cf73daadaac474e748ee5e230fa59249,baseline_comparison,6,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 70, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 6, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
f896bcad3147aad653bb7cfeda097c7bb1bd5762b3fad8da40470892c1e314ab,baseline_comparison,7,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 70, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 7, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
f83710c576f971367007f3161bd2b683e700f44b9890bab6b06e3130379bdbd1,baseline_comparison,8,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 70, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 8, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
3882c160497c2ba69846ef0768ce7b60e44de911c6ccf5d55399f199b6e507a8,baseline_comparison,9,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 70, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 9, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
416ca43c689509a177c47056cf50e759e2c34b643fb28222c8045d41ea06d17b,baseline_comparison,0,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 80, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 0, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
4ed5c63a556ce42a78907201878e8e943f30297862329541700cf0fc6643aaad,baseline_comparison,1,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 80, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 1, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
f0fe84485de483091f93fa58db14a5c16e554d04a8390efdbfaa22bdf5e7960f,baseline_comparison,2,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 80, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 2, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
12218441ce96d076d89403ec6061831bed4bdc6fddfb10a7c8a2fd8a5eb193b1,baseline_comparison,3,"{""communication_mode"": ""priority"", ""fov_radius"": 4, ""global_solver"": ""lacam_official"", ""hard_safety"": true, ""horizon"": 20, ""human_model"": ""random_walk"", ""local_planner"": ""astar"", ""map_path"": ""data/maps/random-64-64-10.map"", ""map_to_human_model"": {""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}, ""method"": ""rhcr"", ""mode"": ""lifelong"", ""num_agents"": 80, ""num_humans"": 20, ""replan_every"": 10, ""safety_radius"": 1, ""seed"": 3, ""solver_timeout_s"": 10.0, ""steps"": 1500, ""task_allocator"": ""conflict_aware""}"
